,id,time,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,target,user
4584,18370,119.0,77.0,9.767470523370001,8.935023372669999,10.2513123782,0.27401128349599996,0.541226103684,0.530978965473,0.55210438268,0.010576841071899998,9.80663938254,9.80663938254,9.80663938254,2.15135823801e-06,0.023627143292900003,0.023627143292900003,0.023627143292900003,0.0445569045434,0.050114856508900005,0.037656262604699994,0.060804877990699994,0.00968641833805,0.0,0.0,0.0,0.184088688286,0.164090771232,0.204086605341,0.028281325517700004,47.0935688352,46.10574801479999,48.081389655699994,1.39698960147,168.05754966700002,168.05754966700002,168.05754966700002,0.228978504814,293.461116123,293.461116123,293.461116123,0.161450056112,0.6707417241520001,0.6707417241520001,0.6707417241520001,0.000480098558708,81.8733356446,81.8733356446,81.8733356446,3.17831908384,4,4
4225,18359,108.0,77.0,9.82030385715,7.98874667365,11.889993240499999,0.785697625519,0.643702294406,0.643702294406,0.643702294406,0.0226617932247,9.806636544489999,9.80663599318,9.80663709579,7.79663007826e-07,0.17156015196,0.0718435689221,0.350679209804,0.155453830479,0.123016364768,0.0846616003943,0.17667844937600002,0.0386144275367,0.0,0.0,0.0,0.395113886149,0.395113886149,0.395113886149,0.674885225312,45.299668873,45.299668873,45.299668873,0.481350515942,173.18954949,173.18954949,173.18954949,0.59157895827,289.098009284,289.098009284,289.098009284,0.161450056112,0.68956793948,0.68956793948,0.68956793948,0.00547289069128,88.94129916530001,88.94129916530001,88.94129916530001,0.9518009661839999,4,4
4224,18256,5.0,100.0,9.87998595326,7.294907794969999,13.935370389800001,0.959965675495,0.40814279512900004,0.31729167089,0.47324286722099995,0.08110198162980001,9.8066447521,9.8066447521,9.8066447521,4.4075063542549996e-07,1.3177194084000001,1.3177194084000001,1.3177194084000001,0.0184393960317,0.7511586042649999,0.7511586042649999,0.7511586042649999,0.046960852836100006,14.0,14.0,14.0,1.1915733299200002,0.8521454927159999,1.53100116713,0.48002345082500003,44.633395568800005,44.633395568800005,44.633395568800005,0.250899422577,160.075669607,160.075669607,160.075669607,1.00617969206,215.766377045,215.766377045,215.766377045,1.28368206911,0.9645347220620001,0.9645347220620001,0.9645347220620001,0.016306794437299998,77.50932831729999,77.50932831729999,77.50932831729999,0.7277914288289999,4,4
4251,18493,8.0,35.0,9.798994928860001,8.959879523189999,10.5314730476,0.322253852775,0.459585477486,0.45679887817299997,0.4623720768,0.00394084654205,9.80664925921,9.806649020870001,9.80664949755,3.37063659455e-07,0.233580267878,0.015111971611799998,1.28670260662,0.27272223976,0.140646974614,0.039038064954,0.314668536065,0.128612368422,125.0,125.0,125.0,0.206055988843,0.206055988843,0.206055988843,0.185022337485,113.97157540399999,113.97157540399999,113.97157540399999,3.9687145048900003,204.376214926,194.51926248599997,214.23316736700002,13.939835825,213.328631173,213.328631173,213.328631173,0.0146133388548,0.9911341441879999,0.9911341441879999,0.9911341441879999,0.00022613994696999999,80.1214179704,77.7579697619,82.4848661789,3.3424205104199998,3,4
4252,19262,165.0,100.0,9.91706404658,9.415861284810001,10.560386382899999,0.23409027252700002,0.918535287879,0.918535287879,0.918535287879,0.00162773851718,9.80663030469,9.80663030469,9.80663030469,1.51521667705e-05,0.0572796769977,0.0172778784266,0.12373301131799999,0.023745638266,0.057796741926499993,0.0447393636823,0.0650621665756,0.011331995596399998,0.0,0.0,0.0,0.40168725728699994,0.184429685396,0.618944829177,0.307248604696,66.4352443599,66.16449198779999,66.7059967319,0.382901676598,261.525494077,260.777357545,263.393431961,0.9587726533040001,162.13826858,162.13826858,162.13826858,1.1946680727399999,0.9441548771230001,0.9441548771230001,0.9441548771230001,0.000887502015108,87.131025541,86.80491523139999,87.4571358507,0.461189622769,3,4
5682,18562,77.0,77.0,9.7238795256,9.4498604832,10.0906921286,0.141479935427,0.337902068285,0.309498287556,0.405353542479,0.020455724212200002,9.80664618858,9.80664618858,9.80664618858,2.89461232031e-07,0.541662157623,0.541662157623,0.541662157623,0.0205408093804,0.0530949007677,0.0446892904961,0.0615005110393,0.0118873280461,130.0,130.0,130.0,0.10210839773600001,0.10210839773600001,0.10210839773600001,0.094853898139,158.022340193,158.022340193,158.022340193,44.815999381400005,212.381796996,210.61951722700002,214.874335368,2.21942054892,175.767282817,175.767282817,175.767282817,0.942465771893,0.999133720668,0.999133720668,0.999133720668,0.000584901377704,71.4875712883,71.4875712883,71.4875712883,1.88704601282,3,4
5281,18517,32.0,35.0,9.863903756280001,9.74042869085,10.038121541699999,0.09180702131799999,0.9825170049099999,0.980617884346,0.985408848339,0.00134199958101,9.806627384319999,9.806627384319999,9.806627384319999,5.122493658e-07,0.0262032000093,0.0262032000093,0.0262032000093,0.0254616833171,0.0470719339272,0.0430562496821,0.0523208851011,0.004736727189300001,130.0,130.0,130.0,0.0553774353926,0.0553774353926,0.0553774353926,0.0283935662964,169.59083172299998,169.59083172299998,169.59083172299998,0.378231221388,248.13180957400002,248.13180957400002,248.13180957400002,0.22330842201099999,246.600432668,246.09537878,247.105486555,0.714254057432,0.9999858806020001,0.9999858806020001,0.9999858806020001,0.0136987277675,69.1121222516,69.1121222516,69.1121222516,6.953451008789999,3,4
4545,18388,137.0,77.0,9.92139660093,8.20880918459,14.872216890499999,1.0144916454100001,0.7899455466490001,0.7899455466490001,0.7899455466490001,0.03988561609769999,9.806633253480001,9.806633253480001,9.806633253480001,1.08443310105e-06,0.23147046311799999,0.199460369991,0.263480556245,0.045269107833000005,0.23385371112300002,0.19165209383,0.29037117978,0.050892751771800006,0.0,0.0,0.0,0.284997132393,0.11881094679099999,0.451183317996,0.235022757558,53.9281929977,53.9281929977,53.9281929977,1.1780174964599999,171.854735232,171.854735232,171.854735232,0.491978948238,339.57223608,339.57223608,339.57223608,0.273831038185,0.802157297387,0.800522275887,0.8037923188860001,0.00231226957936,82.9064147784,82.9064147784,82.9064147784,1.2599272697200001,4,4
537,18350,99.0,85.0,9.890143429110001,7.30607342695,15.2220984042,1.46420282882,0.62742750516,0.614429152316,0.640425858004,0.0183824468805,9.806646309089999,9.806646309089999,9.806646309089999,2.0621142931900003e-06,0.131368698884,0.131368698884,0.131368698884,0.025361597992400002,0.161742069288,0.0663457025277,0.260586825108,0.0793341300516,0.0,0.0,0.0,1.39561066922,0.725007059915,2.07469753279,0.674885225312,49.648464226,49.648464226,49.648464226,0.738831891731,171.45679621899998,171.17508591700002,171.84481382799999,0.347289218416,288.715857269,288.715857269,288.715857269,0.161450056112,0.6951517728030001,0.6951517728030001,0.6951517728030001,0.0012410815429100002,86.90551369239999,86.90551369239999,86.90551369239999,0.9518009661839999,4,4
5638,19316,219.0,100.0,9.88469167859,9.21652056054,11.0457624882,0.317882480273,0.9583399726090001,0.9583399726090001,0.9583399726090001,0.000726036805415,9.806621351210001,9.806621351210001,9.806621351210001,1.17206696655e-05,0.041346013151800004,0.0036651915,0.09899786664439998,0.0286840417458,0.0407128961432,0.0392097440443,0.042216048242199995,0.00212577808464,0.0,0.0,0.0,0.436060592456,0.436060592456,0.436060592456,0.0997316524715,115.947962466,115.947962466,115.947962466,0.5722966241690001,299.55462090099996,286.208542849,320.691954997,9.1082065056,199.40592816400002,199.40592816400002,199.40592816400002,0.463956116995,0.995265943494,0.995265943494,0.995265943494,0.000844766832502,85.8777236117,85.6669293071,86.0885179162,0.298108164342,3,4
5264,18862,117.0,100.0,9.75048558746,9.722559298710001,9.787124928719999,0.017360088256599997,0.282819921528,0.282609650888,0.283030192169,0.000297367591564,9.806649299530001,9.8066491254,9.80664947366,2.46257007894e-07,0.00727738042469,0.00172778784266,0.0141425529467,0.00365390413575,0.041608218314199995,0.035702971028400005,0.0540330926007,0.00600484678318,87.0,87.0,87.0,0.0497386960267,0.0497386960267,0.0497386960267,0.0356832879494,105.014496376,104.65997324700001,105.296058806,0.168089573717,165.408802822,165.25241299299998,165.60353257100002,0.17867205056,44.9432750966,44.9432750966,44.9432750966,0.139226081929,0.363403104797,0.363403104797,0.363403104797,0.0005361683094930001,76.0088424267,76.0088424267,76.0088424267,0.0229225147158,3,4
5696,18335,84.0,85.0,9.8538861581,8.625262933730001,11.2694270468,0.505264326194,0.6462497258209999,0.6462497258209999,0.6462497258209999,0.0013223936163199999,9.806642965210001,9.806642965210001,9.806642965210001,2.42438095731e-06,0.21066199706900002,0.139304061729,0.250389189982,0.0449261295529,0.247099341081,0.153491367116,0.340707315045,0.132381666327,0.0,0.0,0.0,0.050179813968900006,0.04980953304880001,0.0505500948889,0.000523656299023,55.9046509693,55.9046509693,55.9046509693,1.2317548292899998,172.044587348,172.044587348,172.044587348,0.0370251010124,291.997283332,291.88312090200003,292.11144576099997,0.161450056112,0.71748689801,0.71748689801,0.71748689801,0.0275078866022,70.4227616741,70.4227616741,70.4227616741,1.4894931881600002,4,4
4537,18558,73.0,77.0,10.1069115989,8.35100067997,13.4769386287,1.04657292089,0.352224719589,0.227508904933,0.627087278933,0.103652081443,9.80664723102,9.80664723102,9.80664723102,2.89461232031e-07,0.615828484914,0.0483934835226,1.31310338406,0.576709590483,0.206901477327,0.08275364280460001,0.33854282259400004,0.128059129514,130.0,130.0,130.0,0.039996861696300005,0.039996861696300005,0.039996861696300005,0.13057685241800002,158.022340193,158.022340193,158.022340193,44.815999381400005,728.981987378,524.345782857,1101.29736439,322.963636535,255.760582473,255.760582473,255.760582473,0.0832885012094,0.7973934089270001,0.7936106113979999,0.800657747802,0.00289891762184,78.0531095044,78.0531095044,78.0531095044,1.88704601282,3,4
217,19317,220.0,100.0,9.91486661166,9.27821077962,10.4898416867,0.354324404003,0.954522461847,0.9544984113889999,0.954546512306,3.4012484592000003e-05,9.806630471860002,9.806630471860002,9.806630471860002,1.17206696655e-05,0.05280649758219999,0.0147115833905,0.12542239945800002,0.0235044508715,0.060126832790199994,0.0557328770837,0.0645207884967,0.006213991752600001,0.0,0.0,0.0,0.436060592456,0.436060592456,0.436060592456,0.0997316524715,115.947962466,115.947962466,115.947962466,0.5722966241690001,292.074349955,282.80194483099996,302.912021029,6.46534146175,201.764551887,201.764551887,201.764551887,0.463956116995,0.993868767687,0.992987665823,0.9945651605320001,0.0008048046070359999,88.04909723790001,86.3908651615,89.7073293142,2.3450942918799997,3,4
5798,18989,244.0,100.0,9.88616124567,9.43096196007,10.6805946792,0.38431416841399996,0.571491462112,0.569781830514,0.574175854748,0.00235361032313,9.806649413130001,9.80664918664,9.80664963961,3.2029815942600005e-07,0.0888200458963,0.009384289813799998,0.21263375217500002,0.049488798449999996,0.08988830342039998,0.0251569707199,0.21432927158300003,0.0604191220704,117.0,117.0,117.0,2.10053188387,2.10053188387,2.10053188387,0.16445231275299999,117.978210406,116.47287237799999,124.242706023,1.6958904117200002,139.810944666,139.810944666,139.810944666,8.32288972044,81.6042797641,81.6042797641,81.6042797641,4.94330128066,0.644024339583,0.644024339583,0.644024339583,0.0192314921576,76.5357447763,76.5357447763,76.5357447763,0.40143768829599996,3,4
5730,18869,124.0,100.0,9.74924615207,9.718788876789999,9.78223887238,0.0154713455925,0.275926510465,0.275280328945,0.276572691984,0.0009138386686319999,9.80664957048,9.80664957048,9.80664957048,6.35554646457e-07,0.00906242918141,0.00610865256,0.014762225426399999,0.00365952120542,0.0432144584354,0.030955863510000004,0.0537838994359,0.005884983843450001,87.0,87.0,87.0,0.0750178155673,0.07132717410230001,0.0787084570323,0.00521935521366,104.90767834200001,104.26849955799999,105.258922862,0.25237280566,165.715690265,165.715690265,165.715690265,0.13726791482200001,41.8100150935,41.8100150935,41.8100150935,0.0523313876162,0.358513286213,0.35806411743,0.358962454995,0.0006352205840060001,68.0383450104,68.0383450104,68.0383450104,0.0229225147158,3,4
65,18345,94.0,85.0,9.79716407521,9.48345644154,10.127350715599999,0.097744994068,0.6940759822939999,0.693212768716,0.6953161585809999,0.00110119838978,9.80664098165,9.80664098165,9.80664098165,2.0621142931900003e-06,0.0177238757897,0.00791771841953,0.0307866391756,0.008971763469290002,0.0457049370299,0.0386345087716,0.052775365288199996,0.00999909553467,0.0,0.0,0.0,0.13709422445900002,0.0994757830583,0.17471266586,0.0532005100244,49.3173101367,48.7948770959,49.8397431775,0.738831891731,172.82179662299998,172.82179662299998,172.82179662299998,1.81233939781,283.48487598099996,283.48487598099996,283.48487598099996,0.161450056112,0.688702180389,0.6877559251909999,0.6901073671179999,0.0012410815429100002,81.12131858859999,81.12131858859999,81.12131858859999,1.4646327485600001,4,4
58,18806,61.0,100.0,9.69999107087,9.16760440079,10.1789419618,0.282550735848,0.35609699015699997,0.35609699015699997,0.35609699015699997,0.00041042043609500005,9.806649448569999,9.80664929155,9.80664960558,2.22052742656e-07,0.216969293709,0.0036651915,0.918277366154,0.286568513215,0.396559961227,0.035807335394599994,0.911884134251,0.355195767181,45.0,45.0,45.0,2.0674216264500003,2.0674216264500003,2.0674216264500003,0.00274721626024,111.121175295,110.432152005,112.20066844700001,0.490837609049,170.099348121,168.73058452,171.468111723,1.9357240489200003,332.25852400900004,332.123834299,332.393213719,0.190480014594,0.260536731405,0.258534593422,0.26330367948600003,0.0024748224855900003,69.7257752192,69.7257752192,69.7257752192,3.6053982911699998,3,4
5406,19260,163.0,100.0,9.8793793083,9.39283647801,10.4440521359,0.237134763106,0.904915161513,0.904915161513,0.904915161513,0.00162773851718,9.80663030469,9.80663030469,9.80663030469,1.51521667705e-05,0.0432931752855,0.019623897132000002,0.15314576249700002,0.027234578431000002,0.0797308550664,0.033569810136700004,0.128485165088,0.0337376634164,0.0,0.0,0.0,0.07576584266969999,0.07576584266969999,0.07576584266969999,0.12517654551100002,101.450325659,85.5381786105,117.36247270700001,22.5031741621,317.055187312,295.51069354599997,323.950042482,8.117440885319999,169.767154199,168.922396303,170.611912094,1.1946680727399999,0.948179220561,0.948179220561,0.948179220561,0.000887502015108,89.2593340182,89.2593340182,89.2593340182,0.006597048393359999,3,4
5128,19265,168.0,100.0,9.801769055580001,8.5012636175,10.3459164702,0.379578055665,0.9030492430120001,0.9022014025570001,0.9038970834669999,0.00119902747019,9.806620535810001,9.80661676315,9.80662430847,5.33534693879e-06,0.0318493674164,0.00669169335785,0.11601938099400001,0.0205918800262,0.0508819828204,0.0274821484425,0.110172722451,0.0313007712986,0.0,0.0,0.0,0.6777314055689999,0.6777314055689999,0.6777314055689999,0.307248604696,113.41071789,111.410950988,115.410484792,2.8280974743900003,318.853459167,313.515900713,320.148481177,1.48019105393,161.31023766,161.29324593799998,161.327229383,0.024029924407599997,0.9390974338160001,0.9390974338160001,0.9390974338160001,0.0013421769239800002,82.8372322119,81.5153175643,84.1591468595,1.8694696228999998,3,4
324,19157,60.0,100.0,9.771805795039999,9.34764729406,10.214696072999999,0.24213274586999997,0.47108135471100004,0.441914854639,0.49159491557999996,0.021137260859599997,9.80664935011,9.80664862402,9.8066500762,1.02684632631e-06,0.147132129402,0.0387309764821,0.448410041934,0.108012060576,0.0674860059014,0.0350063622883,0.107276002758,0.036685231113,93.0,93.0,93.0,0.266937926231,0.266937926231,0.266937926231,0.0660956575633,113.56582318299999,112.837626703,114.422987201,0.8005101165360001,170.252294141,169.743865869,170.670354778,0.23858241333900002,36.9233677295,36.9233677295,36.9233677295,0.855171455838,0.276238907613,0.276238907613,0.276238907613,0.00237686662922,87.6197731286,87.6197731286,87.6197731286,0.463743819002,3,4
5590,18293,42.0,100.0,9.846416516089999,7.966511018119999,11.2085398555,0.582592799226,0.764600937734,0.764600937734,0.764600937734,0.00100088216848,9.80663438841,9.80663438841,9.80663438841,4.05369468352e-06,0.049654731092800004,0.022494443642599997,0.0748652705527,0.0240405052319,0.07270119512569999,0.0444716596485,0.10375362276200001,0.024726015364099997,0.0,0.0,0.0,0.13647951115499998,0.13647951115499998,0.13647951115499998,0.424663023882,73.0063700207,73.0063700207,73.0063700207,0.668896058607,171.85433515900002,156.452111205,186.00303761,14.8152893987,291.81099602,291.81099602,291.81099602,0.166764569564,0.7416907505399999,0.7416907505399999,0.7416907505399999,0.0017543912807899999,78.6057329449,78.6057329449,78.6057329449,0.246323625532,4,4
4559,18427,30.0,100.0,9.87576797726,9.33107770661,10.9754060754,0.319551183787,0.6683676283600001,0.660556884624,0.676488712981,0.00827136325405,9.80664901461,9.80664901461,9.80664901461,3.8254476259199995e-08,0.147384456158,0.147384456158,0.147384456158,0.728803211519,0.40671625754699997,0.00897784871242,2.7113544052,0.535969110572,69.0,68.0,70.0,0.047580092716899995,0.047580092716899995,0.047580092716899995,0.0160629005275,87.24334182049999,87.24334182049999,87.24334182049999,0.137459675843,192.169409505,187.656104975,196.682714035,6.38277647745,92.8306635347,89.5441462934,96.1171807759,4.64783725555,0.649002821415,0.649002821415,0.649002821415,0.10920999625700001,65.4923923818,65.4923923818,65.4923923818,1.7066496588999998,3,4
5763,19176,79.0,92.0,9.70520559779,9.65785279913,9.74025069698,0.0216423195775,0.524783071632,0.524778205415,0.524787937848,6.88186937179e-06,9.806648763239998,9.806648763239998,9.806648763239998,5.546404177e-07,0.00696982128315,0.0027318724481800003,0.014352083255700001,0.0030540806964800002,0.0460206982091,0.0430389127566,0.051544865267199994,0.0035208546994699996,141.0,141.0,141.0,0.0668615596663,0.0668615596663,0.0668615596663,0.04639517426519999,112.255349865,112.211585855,112.299113875,0.06189165648580001,174.01383326799998,173.291344273,174.61056684099998,0.319371907601,24.0270755678,24.0063460736,24.0543514473,0.024663137412900004,0.20731141882399998,0.20731141882399998,0.20731141882399998,0.0269148338806,68.3361374365,68.3361374365,68.3361374365,2.45433246578,3,4
